time_s,state,reason,lane_center_x,lane_error_normalized,lane_confidence,obstacle_present,obstacle_color,obstacle_motion,obstacle_confidence,left_speed,right_speed
16.352,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.255433,4.944566
16.384,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.247593,4.952407
16.416,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,,NONE,0.000000,4.313194,4.886806
16.448,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,,NONE,0.000000,4.297545,4.902455
16.480,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,,NONE,0.000000,4.395964,4.804035
16.512,FOLLOW_LANE,camera lane following,156.750,-0.020313,0.750000,0,,NONE,0.000000,4.454545,4.745455
16.544,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,,NONE,0.000000,4.451408,4.748592
16.576,FOLLOW_LANE,camera lane following,157.500,-0.015625,0.750000,0,,NONE,0.000000,4.480304,4.719695
16.608,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,,NONE,0.000000,4.538111,4.661889
16.640,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.555294,4.644705
16.672,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.613107,4.586893
16.704,FOLLOW_LANE,camera lane following,163.000,0.018750,0.750000,0,,NONE,0.000000,4.794369,4.405631
16.736,FOLLOW_LANE,camera lane following,164.500,0.028125,0.750000,0,,NONE,0.000000,4.845949,4.354050
16.768,FOLLOW_LANE,camera lane following,165.000,0.031250,0.750000,0,,NONE,0.000000,4.855344,4.344656
16.800,FOLLOW_LANE,camera lane following,142.000,-0.112500,0.750000,0,,NONE,0.000000,3.338085,5.861915
16.832,FOLLOW_LANE,camera lane following,137.000,-0.143750,0.750000,0,,NONE,0.000000,3.369243,5.830757
16.864,FOLLOW_LANE,camera lane following,137.500,-0.140625,0.750000,0,,NONE,0.000000,3.480090,5.719909
16.896,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,,NONE,0.000000,4.555066,4.644933
16.928,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,,NONE,0.000000,4.165972,5.034028
16.960,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,,NONE,0.000000,4.197190,5.002810
16.992,FOLLOW_LANE,camera lane following,151.500,-0.053125,0.750000,0,,NONE,0.000000,4.164343,5.035656
17.024,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.270566,4.929434
17.056,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,,NONE,0.000000,4.312729,4.887271
17.088,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,,NONE,0.000000,4.264265,4.935734
17.120,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,,NONE,0.000000,4.173608,5.026391
17.152,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.262643,4.937357
17.184,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,,NONE,0.000000,4.279805,4.920195
17.216,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,,NONE,0.000000,4.271966,4.928034
17.248,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,,NONE,0.000000,4.304754,4.895245
17.280,FOLLOW_LANE,camera lane following,155.000,-0.031250,0.750000,0,,NONE,0.000000,4.362547,4.837453
17.312,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,,NONE,0.000000,4.379716,4.820283
17.344,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,,NONE,0.000000,4.404700,4.795299
17.376,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,,NONE,0.000000,4.462501,4.737499
17.408,FOLLOW_LANE,camera lane following,157.500,-0.015625,0.750000,0,,NONE,0.000000,4.479678,4.720321
17.440,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,,NONE,0.000000,4.504670,4.695329
17.472,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.628108,4.571892
17.504,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,,NONE,0.000000,4.662487,4.537513
17.536,FOLLOW_LANE,camera lane following,163.000,0.018750,0.750000,0,,NONE,0.000000,4.778124,4.421876
17.568,FOLLOW_LANE,camera lane following,164.500,0.028125,0.750000,0,,NONE,0.000000,4.845330,4.354670
17.600,FOLLOW_LANE,camera lane following,166.000,0.037500,0.750000,0,,NONE,0.000000,4.920354,4.279646
17.632,FOLLOW_LANE,camera lane following,145.250,-0.092188,0.750000,0,,NONE,0.000000,3.535138,5.664862
17.664,FOLLOW_LANE,camera lane following,137.750,-0.139063,0.750000,0,,NONE,0.000000,3.367080,5.832919
17.696,FOLLOW_LANE,camera lane following,138.250,-0.135937,0.750000,0,,NONE,0.000000,3.516993,5.683006
17.728,FOLLOW_LANE,camera lane following,151.500,-0.053125,0.750000,0,,NONE,0.000000,4.378678,4.821322
17.760,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,,NONE,0.000000,4.204427,4.995572
17.792,FOLLOW_LANE,camera lane following,151.500,-0.053125,0.750000,0,,NONE,0.000000,4.163768,5.036231
17.824,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,,NONE,0.000000,4.204361,4.995639
17.856,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.262146,4.937854
17.888,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,,NONE,0.000000,4.312122,4.887878
17.920,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,,NONE,0.000000,4.296473,4.903527
17.952,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,,NONE,0.000000,4.198005,5.001994
17.984,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,,NONE,0.000000,4.287042,4.912958
18.016,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,,NONE,0.000000,4.304205,4.895795
18.048,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,,NONE,0.000000,4.329183,4.870817
18.080,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,,NONE,0.000000,4.321349,4.878651
18.112,FOLLOW_LANE,camera lane following,155.000,-0.031250,0.750000,0,,NONE,0.000000,4.354141,4.845858
18.144,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,,NONE,0.000000,4.411938,4.788062
18.176,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,,NONE,0.000000,4.429111,4.770888
18.208,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,,NONE,0.000000,4.454099,4.745900
18.240,FOLLOW_LANE,camera lane following,157.500,-0.015625,0.750000,0,,NONE,0.000000,4.479089,4.720910
18.272,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,,NONE,0.000000,4.536896,4.663104
18.304,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.554079,4.645920
18.336,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,,NONE,0.000000,4.677521,4.522479
18.368,FOLLOW_LANE,camera lane following,162.000,0.012500,0.750000,0,,NONE,0.000000,4.711904,4.488096
18.400,FOLLOW_LANE,camera lane following,164.000,0.025000,0.750000,0,,NONE,0.000000,4.827545,4.372455
18.432,FOLLOW_LANE,camera lane following,166.500,0.040625,0.750000,0,,NONE,0.000000,4.960383,4.239616
18.464,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.429129,4.770871
18.496,FOLLOW_LANE,camera lane following,137.000,-0.143750,0.750000,0,,NONE,0.000000,3.102475,6.097525
18.528,FOLLOW_LANE,camera lane following,137.750,-0.139063,0.750000,0,,NONE,0.000000,3.495355,5.704645
18.560,FOLLOW_LANE,camera lane following,130.500,-0.184375,0.750000,0,,NONE,0.000000,3.007737,6.192263
18.592,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,,NONE,0.000000,4.531923,4.668076
18.624,FOLLOW_LANE,camera lane following,150.500,-0.059375,0.750000,0,,NONE,0.000000,4.097510,5.102489
18.656,FOLLOW_LANE,camera lane following,151.500,-0.053125,0.750000,0,,NONE,0.000000,4.186539,5.013461
18.688,FOLLOW_LANE,camera lane following,151.000,-0.056250,0.750000,0,,NONE,0.000000,4.138065,5.061934
18.720,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.277100,4.922900
18.752,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,,NONE,0.000000,4.311451,4.888549
18.784,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,,NONE,0.000000,4.197358,5.002641
18.816,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.253580,4.946419
18.848,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.245740,4.954260
18.880,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,,NONE,0.000000,4.278526,4.921473
18.912,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,,NONE,0.000000,4.303502,4.896497
18.944,FOLLOW_LANE,camera lane following,155.000,-0.031250,0.750000,0,,NONE,0.000000,4.361295,4.838705
18.976,FOLLOW_LANE,camera lane following,155.000,-0.031250,0.750000,0,,NONE,0.000000,4.345650,4.854350
19.008,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,,NONE,0.000000,4.378444,4.821555
19.040,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,,NONE,0.000000,4.403428,4.796571
19.072,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,,NONE,0.000000,4.461229,4.738771
19.104,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,,NONE,0.000000,4.511221,4.688779
19.136,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.561217,4.638783
19.168,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.611217,4.588783
19.200,FOLLOW_LANE,camera lane following,162.500,0.015625,0.750000,0,,NONE,0.000000,4.759664,4.440335
19.232,FOLLOW_LANE,camera lane following,164.000,0.025000,0.750000,0,,NONE,0.000000,4.819055,4.380945
19.264,FOLLOW_LANE,camera lane following,163.000,0.018750,0.750000,0,,NONE,0.000000,4.730005,4.469995
19.296,FOLLOW_LANE,camera lane following,140.000,-0.125000,0.750000,0,,NONE,0.000000,3.236175,5.963825
19.328,FOLLOW_LANE,camera lane following,137.000,-0.143750,0.750000,0,,NONE,0.000000,3.398583,5.801417
19.360,FOLLOW_LANE,camera lane following,137.500,-0.140625,0.750000,0,,NONE,0.000000,3.478180,5.721819
19.392,FOLLOW_LANE,camera lane following,151.500,-0.053125,0.750000,0,,NONE,0.000000,4.389084,4.810916
19.424,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,,NONE,0.000000,4.531259,4.668740
19.456,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,,NONE,0.000000,4.281237,4.918762
19.488,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,,NONE,0.000000,4.287463,4.912536
19.520,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,,NONE,0.000000,4.328066,4.871933
19.552,FOLLOW_LANE,camera lane following,156.250,-0.023438,0.750000,0,,NONE,0.000000,4.435083,4.764917
19.584,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,,NONE,0.000000,4.358502,4.841498
19.616,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,,NONE,0.000000,4.140501,5.059499
19.648,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,,NONE,0.000000,4.195157,5.004843
19.680,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,,NONE,0.000000,4.227939,4.972060
19.712,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.252911,4.947088
19.744,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.245071,4.954929
19.776,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,,NONE,0.000000,4.343487,4.856513
19.808,FOLLOW_LANE,camera lane following,155.000,-0.031250,0.750000,0,,NONE,0.000000,4.352841,4.847158
19.840,FOLLOW_LANE,camera lane following,155.750,-0.026562,0.750000,0,,NONE,0.000000,4.394231,4.805769
19.872,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,,NONE,0.000000,4.431717,4.768283
19.904,FOLLOW_LANE,camera lane following,157.500,-0.015625,0.750000,0,,NONE,0.000000,4.485613,4.714387
19.936,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.568421,4.631578
19.968,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.610609,4.589391
20.000,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,,NONE,0.000000,4.660613,4.539387
20.032,FOLLOW_LANE,camera lane following,162.500,0.015625,0.750000,0,,NONE,0.000000,4.743435,4.456564
20.064,FOLLOW_LANE,camera lane following,164.000,0.025000,0.750000,0,,NONE,0.000000,4.818452,4.381548
20.096,FOLLOW_LANE,camera lane following,151.500,-0.053125,0.750000,0,,NONE,0.000000,3.974667,5.225332
20.128,FOLLOW_LANE,camera lane following,136.000,-0.150000,0.750000,0,,NONE,0.000000,3.152696,6.047303
20.160,FOLLOW_LANE,camera lane following,138.000,-0.137500,0.750000,0,,NONE,0.000000,3.526046,5.673954
20.192,FOLLOW_LANE,camera lane following,137.000,-0.143750,0.750000,0,,NONE,0.000000,3.429079,5.770921
20.224,FOLLOW_LANE,camera lane following,144.500,-0.096875,0.750000,0,,NONE,0.000000,3.936829,5.263170
20.256,FOLLOW_LANE,camera lane following,146.500,-0.084375,0.750000,0,,NONE,0.000000,3.950838,5.249162
20.288,FOLLOW_LANE,camera lane following,139.000,-0.131250,0.750000,0,,NONE,0.000000,3.427316,5.772683
20.320,FOLLOW_LANE,camera lane following,139.750,-0.126562,0.750000,0,,NONE,0.000000,3.593642,5.606358
20.352,FOLLOW_LANE,camera lane following,144.000,-0.100000,0.750000,0,,NONE,0.000000,3.860765,5.339235
20.384,FOLLOW_LANE,camera lane following,147.000,-0.081250,0.750000,0,,NONE,0.000000,3.991182,5.208818
20.416,FOLLOW_LANE,camera lane following,149.000,-0.068750,0.750000,0,,NONE,0.000000,4.075513,5.124487
20.448,FOLLOW_LANE,camera lane following,151.500,-0.053125,0.750000,0,,NONE,0.000000,4.208291,4.991708
20.480,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,,NONE,0.000000,4.267638,4.932361
20.512,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,,NONE,0.000000,4.276987,4.923012
20.544,FOLLOW_LANE,camera lane following,155.250,-0.029687,0.750000,0,,NONE,0.000000,4.384000,4.816000
20.576,FOLLOW_LANE,camera lane following,155.000,-0.031250,0.750000,0,,NONE,0.000000,4.340230,4.859770
20.608,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,,NONE,0.000000,4.409745,4.790255
20.640,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,,NONE,0.000000,4.426918,4.773081
20.672,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,,NONE,0.000000,4.419092,4.780908
20.704,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,,NONE,0.000000,4.419078,4.780922
20.736,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,,NONE,0.000000,4.156548,5.043452
20.768,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,,NONE,0.000000,4.448719,4.751281
20.800,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,,NONE,0.000000,4.262758,4.937242
20.832,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,,NONE,0.000000,4.293984,4.906016
20.864,FOLLOW_LANE,camera lane following,140.500,-0.121875,0.750000,0,,NONE,0.000000,3.407968,5.792032
20.896,FOLLOW_LANE,camera lane following,139.250,-0.129688,0.750000,0,,NONE,0.000000,3.536792,5.663208
20.928,FOLLOW_LANE,camera lane following,140.000,-0.125000,0.750000,0,,NONE,0.000000,3.605462,5.594538
20.960,FOLLOW_LANE,camera lane following,142.500,-0.109375,0.750000,0,,NONE,0.000000,3.757735,5.442264
20.992,FOLLOW_LANE,camera lane following,145.000,-0.093750,0.750000,0,,NONE,0.000000,3.882675,5.317324
21.024,FOLLOW_LANE,camera lane following,145.750,-0.089063,0.750000,0,,NONE,0.000000,3.892775,5.307225
21.056,FOLLOW_LANE,camera lane following,141.500,-0.115625,0.750000,0,,NONE,0.000000,3.602076,5.597924
21.088,FOLLOW_LANE,camera lane following,116.000,-0.275000,0.866477,0,,NONE,0.000000,1.994868,6.280000
21.120,FOLLOW_LANE,camera lane following,113.000,-0.293750,0.901989,0,,NONE,0.000000,2.196243,6.280000
21.152,FOLLOW_LANE,camera lane following,117.000,-0.268750,0.909091,0,,NONE,0.000000,2.505446,6.280000
21.184,FOLLOW_LANE,camera lane following,116.500,-0.271875,0.912642,0,,NONE,0.000000,2.409959,6.280000
21.216,FOLLOW_LANE,camera lane following,115.500,-0.278125,0.912642,0,,NONE,0.000000,2.351969,6.280000
21.248,FOLLOW_LANE,camera lane following,115.000,-0.281250,0.916193,0,,NONE,0.000000,2.334601,6.280000
21.280,FOLLOW_LANE,camera lane following,114.000,-0.287500,0.916193,0,,NONE,0.000000,2.276605,6.280000
21.312,FOLLOW_LANE,camera lane following,117.250,-0.267188,0.910866,0,,NONE,0.000000,2.505340,6.280000
21.344,FOLLOW_LANE,camera lane following,119.000,-0.256250,0.880682,0,,NONE,0.000000,2.569239,6.280000
21.376,FOLLOW_LANE,camera lane following,123.000,-0.231250,0.852273,0,,NONE,0.000000,2.804247,6.280000
21.408,FOLLOW_LANE,camera lane following,140.500,-0.121875,0.750000,0,,NONE,0.000000,3.890106,5.309893
21.440,FOLLOW_LANE,camera lane following,146.500,-0.084375,0.750000,0,,NONE,0.000000,4.010365,5.189635
21.472,FOLLOW_LANE,camera lane following,151.500,-0.053125,0.750000,0,,NONE,0.000000,4.244706,4.955294
21.504,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,,NONE,0.000000,4.330620,4.869380
21.536,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,,NONE,0.000000,4.389976,4.810023
21.568,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,,NONE,0.000000,4.432150,4.767850
21.600,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,,NONE,0.000000,4.449325,4.750674
21.632,FOLLOW_LANE,camera lane following,157.500,-0.015625,0.750000,0,,NONE,0.000000,4.474315,4.725684
21.664,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,,NONE,0.000000,4.499307,4.700692
21.696,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.557116,4.642884
21.728,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.541487,4.658513
21.760,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.607112,4.592888
21.792,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,,NONE,0.000000,4.591487,4.608513
21.824,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.591487,4.608513
21.856,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.591487,4.608513
21.888,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.591487,4.608513
21.920,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.591487,4.608513
21.952,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,,NONE,0.000000,4.657116,4.542884
21.984,FOLLOW_LANE,camera lane following,161.500,0.009375,0.750000,0,,NONE,0.000000,4.674309,4.525690
22.016,FOLLOW_LANE,camera lane following,162.500,0.015625,0.750000,0,,NONE,0.000000,4.732132,4.467868
22.048,FOLLOW_LANE,camera lane following,163.500,0.021875,0.750000,0,,NONE,0.000000,4.782146,4.417854
22.080,FOLLOW_LANE,camera lane following,164.500,0.028125,0.750000,0,,NONE,0.000000,4.832164,4.367836
22.112,FOLLOW_LANE,camera lane following,165.000,0.031250,0.750000,0,,NONE,0.000000,4.849371,4.350629
22.144,FOLLOW_LANE,camera lane following,166.000,0.037500,0.750000,0,,NONE,0.000000,4.907208,4.292792
22.176,FOLLOW_LANE,camera lane following,166.000,0.037500,0.750000,0,,NONE,0.000000,4.891607,4.308393
22.208,FOLLOW_LANE,camera lane following,166.500,0.040625,0.750000,0,,NONE,0.000000,4.924446,4.275554
22.240,FOLLOW_LANE,camera lane following,166.500,0.040625,0.750000,0,,NONE,0.000000,4.916659,4.283341
22.272,FOLLOW_LANE,camera lane following,166.500,0.040625,0.750000,0,,NONE,0.000000,4.916685,4.283315
22.304,FOLLOW_LANE,camera lane following,167.000,0.043750,0.750000,0,,NONE,0.000000,4.949526,4.250474
22.336,FOLLOW_LANE,camera lane following,167.000,0.043750,0.750000,0,,NONE,0.000000,4.941741,4.258259
22.368,FOLLOW_LANE,camera lane following,167.000,0.043750,0.750000,0,,NONE,0.000000,4.941769,4.258231
22.400,FOLLOW_LANE,camera lane following,167.000,0.043750,0.750000,0,,NONE,0.000000,4.941797,4.258203
22.432,FOLLOW_LANE,camera lane following,167.000,0.043750,0.750000,0,,NONE,0.000000,4.941825,4.258175
22.464,FOLLOW_LANE,camera lane following,166.500,0.040625,0.750000,0,,NONE,0.000000,4.909038,4.290961
22.496,FOLLOW_LANE,camera lane following,166.500,0.040625,0.750000,0,,NONE,0.000000,4.916877,4.283123
22.528,FOLLOW_LANE,camera lane following,166.500,0.040625,0.750000,0,,NONE,0.000000,4.916903,4.283097
22.560,FOLLOW_LANE,camera lane following,166.500,0.040625,0.750000,0,,NONE,0.000000,4.916929,4.283071
22.592,FOLLOW_LANE,camera lane following,166.500,0.040625,0.750000,0,,NONE,0.000000,4.916955,4.283045
22.624,FOLLOW_LANE,camera lane following,166.000,0.037500,0.750000,0,,NONE,0.000000,4.884166,4.315834
22.656,FOLLOW_LANE,camera lane following,166.000,0.037500,0.750000,0,,NONE,0.000000,4.892003,4.307997
22.688,FOLLOW_LANE,camera lane following,166.000,0.037500,0.750000,0,,NONE,0.000000,4.892027,4.307973
22.720,FOLLOW_LANE,camera lane following,165.500,0.034375,0.750000,0,,NONE,0.000000,4.859236,4.340763
22.752,FOLLOW_LANE,camera lane following,165.000,0.031250,0.750000,0,,NONE,0.000000,4.834256,4.365743
22.784,FOLLOW_LANE,camera lane following,164.500,0.028125,0.750000,0,,NONE,0.000000,4.809274,4.390725
22.816,FOLLOW_LANE,camera lane following,163.500,0.021875,0.750000,0,,NONE,0.000000,4.751476,4.448524
22.848,FOLLOW_LANE,camera lane following,163.000,0.018750,0.750000,0,,NONE,0.000000,4.734300,4.465699
22.880,FOLLOW_LANE,camera lane following,162.500,0.015625,0.750000,0,,NONE,0.000000,4.709310,4.490689
22.912,FOLLOW_LANE,camera lane following,161.500,0.009375,0.750000,0,,NONE,0.000000,4.651504,4.548496
22.944,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,,NONE,0.000000,4.634320,4.565679
22.976,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,,NONE,0.000000,4.642137,4.557863
23.008,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.576512,4.623488
23.040,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,,NONE,0.000000,4.592137,4.607863
23.072,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.592137,4.607863
23.104,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,,NONE,0.000000,4.592137,4.607863
23.136,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.526508,4.673492
23.168,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,,NONE,0.000000,4.542129,4.657871
23.200,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,,NONE,0.000000,4.509310,4.690689
23.232,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,,NONE,0.000000,4.517117,4.682883
23.264,FOLLOW_LANE,camera lane following,157.500,-0.015625,0.750000,0,,NONE,0.000000,4.451482,4.748518
23.296,FOLLOW_LANE,camera lane following,157.500,-0.015625,0.750000,0,,NONE,0.000000,4.467097,4.732903
23.328,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,,NONE,0.000000,4.434272,4.765727
23.360,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,,NONE,0.000000,4.409258,4.790741
23.392,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,,NONE,0.000000,4.417057,4.782943
23.424,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,,NONE,0.000000,4.384228,4.815771
23.456,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,,NONE,0.000000,4.392025,4.807975
23.488,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,,NONE,0.000000,4.392009,4.807991
23.520,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,,NONE,0.000000,4.424808,4.775192
23.552,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,,NONE,0.000000,4.384166,4.815834
23.584,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,,NONE,0.000000,4.359148,4.840851
23.616,FOLLOW_LANE,camera lane following,155.000,-0.031250,0.750000,0,,NONE,0.000000,4.334128,4.865871
23.648,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,,NONE,0.000000,4.407550,4.792450
23.680,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,,NONE,0.000000,4.391909,4.808091
23.712,FOLLOW_LANE,camera lane following,151.000,-0.056250,0.750000,0,,NONE,0.000000,4.063748,5.136252
23.744,FOLLOW_LANE,camera lane following,148.500,-0.071875,0.750000,0,,NONE,0.000000,3.977764,5.222236
23.776,FOLLOW_LANE,camera lane following,146.500,-0.084375,0.750000,0,,NONE,0.000000,3.885523,5.314477
23.808,FOLLOW_LANE,camera lane following,145.000,-0.093750,0.750000,0,,NONE,0.000000,3.818275,5.381724
23.840,FOLLOW_LANE,camera lane following,143.500,-0.103125,0.750000,0,,NONE,0.000000,3.743209,5.456790
23.872,FOLLOW_LANE,camera lane following,143.500,-0.103125,0.750000,0,,NONE,0.000000,3.766581,5.433419
23.904,FOLLOW_LANE,camera lane following,142.500,-0.109375,0.750000,0,,NONE,0.000000,3.700886,5.499114
23.936,FOLLOW_LANE,camera lane following,143.000,-0.106250,0.750000,0,,NONE,0.000000,3.749255,5.450744
23.968,FOLLOW_LANE,camera lane following,143.000,-0.106250,0.750000,0,,NONE,0.000000,3.741375,5.458625
24.000,FOLLOW_LANE,camera lane following,143.500,-0.103125,0.750000,0,,NONE,0.000000,3.774121,5.425878
24.032,FOLLOW_LANE,camera lane following,143.500,-0.103125,0.750000,0,,NONE,0.000000,3.766243,5.433757
