time_s,state,reason,lane_center_x,lane_error_normalized,lane_confidence,obstacle_count,path_blocked,obstacle_present,primary_track_id,obstacle_color,obstacle_motion,obstacle_confidence,obstacle_threat_score,left_speed,right_speed
31.936,STOP_WAIT,waiting for moving or unclassified obstacles to clear,158.500,-0.009375,0.750000,1,0,1,1,blue,UNKNOWN,0.414182,0.308205,0.000000,0.000000
31.968,STOP_WAIT,waiting for moving or unclassified obstacles to clear,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,0.000000,0.000000
32.000,STOP_WAIT,waiting for moving or unclassified obstacles to clear,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,0.000000,0.000000
32.032,STOP_WAIT,waiting for moving or unclassified obstacles to clear,159.000,-0.006250,0.750000,1,0,1,1,blue,UNKNOWN,0.526682,0.303033,0.000000,0.000000
32.064,STOP_WAIT,waiting for moving or unclassified obstacles to clear,159.000,-0.006250,0.750000,1,0,1,1,blue,STATIONARY,0.414182,0.258033,0.000000,0.000000
32.096,STOP_WAIT,waiting for moving or unclassified obstacles to clear,159.500,-0.003125,0.750000,1,0,1,1,blue,STATIONARY,0.414182,0.252860,0.000000,0.000000
32.128,STOP_WAIT,waiting for moving or unclassified obstacles to clear,159.500,-0.003125,0.750000,1,0,1,1,blue,STATIONARY,0.412988,0.252641,0.000000,0.000000
32.160,STOP_WAIT,waiting for moving or unclassified obstacles to clear,159.500,-0.003125,0.750000,1,0,1,1,blue,STATIONARY,0.410601,0.252176,0.000000,0.000000
32.192,AVOID,camera-guided stationary obstacle avoidance,159.500,-0.003125,0.750000,1,0,1,1,blue,STATIONARY,0.410601,0.247566,3.900000,1.700000
32.224,AVOID,camera-guided stationary obstacle avoidance,159.250,-0.004687,0.750000,1,0,1,1,blue,UNKNOWN,0.730000,0.539342,3.900000,1.700000
32.256,AVOID,camera-guided stationary obstacle avoidance,159.000,-0.006250,0.750000,1,0,1,1,blue,UNKNOWN,0.579251,0.306231,3.900000,1.700000
32.288,AVOID,camera-guided stationary obstacle avoidance,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
32.320,AVOID,camera-guided stationary obstacle avoidance,157.500,-0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
32.352,AVOID,camera-guided stationary obstacle avoidance,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
32.384,AVOID,camera-guided stationary obstacle avoidance,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
32.416,AVOID,camera-guided stationary obstacle avoidance,155.000,-0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
32.448,AVOID,camera-guided stationary obstacle avoidance,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
32.480,AVOID,camera-guided stationary obstacle avoidance,149.000,-0.068750,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
32.512,AVOID,camera-guided stationary obstacle avoidance,143.500,-0.103125,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
32.544,AVOID,camera-guided stationary obstacle avoidance,136.500,-0.146875,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
32.576,AVOID,camera-guided stationary obstacle avoidance,91.200,-0.430000,0.576500,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
32.608,AVOID,camera-guided stationary obstacle avoidance,87.200,-0.455000,0.576500,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
32.640,AVOID,camera-guided stationary obstacle avoidance,83.200,-0.480000,0.576500,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
32.672,AVOID,camera-guided stationary obstacle avoidance,77.200,-0.517500,0.576500,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
32.704,AVOID,camera-guided stationary obstacle avoidance,66.200,-0.586250,0.576500,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
32.736,AVOID,camera-guided stationary obstacle avoidance,57.200,-0.642500,0.576500,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
32.768,AVOID,camera-guided stationary obstacle avoidance,130.250,-0.185938,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
32.800,AVOID,camera-guided stationary obstacle avoidance,128.750,-0.195312,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
32.832,AVOID,camera-guided stationary obstacle avoidance,123.000,-0.231250,0.711541,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
32.864,AVOID,camera-guided stationary obstacle avoidance,139.750,-0.126562,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
32.896,AVOID,camera-guided stationary obstacle avoidance,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
32.928,AVOID,camera-guided stationary obstacle avoidance,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
32.960,AVOID,camera-guided stationary obstacle avoidance,155.000,-0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
32.992,AVOID,camera-guided stationary obstacle avoidance,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
33.024,AVOID,camera-guided stationary obstacle avoidance,162.000,0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
33.056,AVOID,camera-guided stationary obstacle avoidance,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
33.088,AVOID,camera-guided stationary obstacle avoidance,193.500,0.209375,0.848722,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
33.120,AVOID,camera-guided stationary obstacle avoidance,175.000,0.093750,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
33.152,AVOID,camera-guided stationary obstacle avoidance,171.000,0.068750,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
33.184,AVOID,camera-guided stationary obstacle avoidance,171.500,0.071875,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
33.216,AVOID,camera-guided stationary obstacle avoidance,172.500,0.078125,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
33.248,AVOID,camera-guided stationary obstacle avoidance,172.500,0.078125,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
33.280,AVOID,camera-guided stationary obstacle avoidance,173.500,0.084375,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
33.312,AVOID,camera-guided stationary obstacle avoidance,173.500,0.084375,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
33.344,AVOID,camera-guided stationary obstacle avoidance,173.500,0.084375,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
33.376,AVOID,camera-guided stationary obstacle avoidance,173.000,0.081250,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
33.408,AVOID,camera-guided stationary obstacle avoidance,173.000,0.081250,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
33.440,AVOID,camera-guided stationary obstacle avoidance,173.000,0.081250,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
33.472,AVOID,camera-guided stationary obstacle avoidance,173.000,0.081250,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
33.504,AVOID,camera-guided stationary obstacle avoidance,173.000,0.081250,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
33.536,AVOID,camera-guided stationary obstacle avoidance,169.000,0.056250,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
33.568,AVOID,camera-guided stationary obstacle avoidance,168.000,0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
33.600,AVOID,camera-guided stationary obstacle avoidance,167.500,0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
33.632,AVOID,camera-guided stationary obstacle avoidance,167.000,0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
33.664,AVOID,camera-guided stationary obstacle avoidance,166.500,0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
33.696,AVOID,camera-guided stationary obstacle avoidance,166.000,0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
33.728,AVOID,camera-guided stationary obstacle avoidance,166.500,0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
33.760,AVOID,camera-guided stationary obstacle avoidance,165.500,0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
33.792,AVOID,camera-guided stationary obstacle avoidance,164.000,0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
33.824,AVOID,camera-guided stationary obstacle avoidance,161.500,0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
33.856,AVOID,camera-guided stationary obstacle avoidance,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
33.888,AVOID,camera-guided stationary obstacle avoidance,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
33.920,AVOID,camera-guided stationary obstacle avoidance,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
33.952,AVOID,camera-guided stationary obstacle avoidance,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
33.984,AVOID,camera-guided stationary obstacle avoidance,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
34.016,AVOID,camera-guided stationary obstacle avoidance,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
34.048,AVOID,camera-guided stationary obstacle avoidance,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
34.080,AVOID,camera-guided stationary obstacle avoidance,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
34.112,AVOID,camera-guided stationary obstacle avoidance,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
34.144,AVOID,camera-guided stationary obstacle avoidance,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
34.176,AVOID,camera-guided stationary obstacle avoidance,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
34.208,AVOID,camera-guided stationary obstacle avoidance,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
34.240,AVOID,camera-guided stationary obstacle avoidance,158.000,-0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
34.272,AVOID,camera-guided stationary obstacle avoidance,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
34.304,AVOID,camera-guided stationary obstacle avoidance,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
34.336,AVOID,camera-guided stationary obstacle avoidance,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
34.368,AVOID,camera-guided stationary obstacle avoidance,146.500,-0.084375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
34.400,AVOID,camera-guided stationary obstacle avoidance,80.200,-0.498750,0.576500,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
34.432,AVOID,camera-guided stationary obstacle avoidance,71.200,-0.555000,0.576500,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
34.464,AVOID,camera-guided stationary obstacle avoidance,168.000,0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
34.496,AVOID,camera-guided stationary obstacle avoidance,178.500,0.115625,0.784801,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
34.528,AVOID,camera-guided stationary obstacle avoidance,179.000,0.118750,0.788352,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
34.560,AVOID,camera-guided stationary obstacle avoidance,178.500,0.115625,0.784801,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
34.592,AVOID,camera-guided stationary obstacle avoidance,178.000,0.112500,0.781250,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
34.624,AVOID,camera-guided stationary obstacle avoidance,175.500,0.096875,0.763494,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
34.656,AVOID,camera-guided stationary obstacle avoidance,175.000,0.093750,0.759943,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
34.688,AVOID,camera-guided stationary obstacle avoidance,173.500,0.084375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
34.720,AVOID,camera-guided stationary obstacle avoidance,173.500,0.084375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
34.752,AVOID,camera-guided stationary obstacle avoidance,173.500,0.084375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
34.784,AVOID,camera-guided stationary obstacle avoidance,173.500,0.084375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
34.816,AVOID,camera-guided stationary obstacle avoidance,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
34.848,AVOID,camera-guided stationary obstacle avoidance,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
34.880,AVOID,camera-guided stationary obstacle avoidance,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
34.912,AVOID,camera-guided stationary obstacle avoidance,155.000,-0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
34.944,AVOID,camera-guided stationary obstacle avoidance,155.750,-0.026562,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
34.976,AVOID,camera-guided stationary obstacle avoidance,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
35.008,AVOID,camera-guided stationary obstacle avoidance,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
35.040,AVOID,camera-guided stationary obstacle avoidance,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
35.072,AVOID,camera-guided stationary obstacle avoidance,155.000,-0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
35.104,AVOID,camera-guided stationary obstacle avoidance,152.250,-0.048438,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
35.136,AVOID,camera-guided stationary obstacle avoidance,148.500,-0.071875,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
35.168,AVOID,camera-guided stationary obstacle avoidance,143.250,-0.104688,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
35.200,AVOID,camera-guided stationary obstacle avoidance,144.000,-0.100000,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
35.232,AVOID,camera-guided stationary obstacle avoidance,145.000,-0.093750,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
35.264,AVOID,camera-guided stationary obstacle avoidance,147.000,-0.081250,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
35.296,AVOID,camera-guided stationary obstacle avoidance,148.500,-0.071875,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
35.328,AVOID,camera-guided stationary obstacle avoidance,148.750,-0.070312,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
35.360,AVOID,camera-guided stationary obstacle avoidance,149.000,-0.068750,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
35.392,AVOID,camera-guided stationary obstacle avoidance,149.500,-0.065625,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
35.424,AVOID,camera-guided stationary obstacle avoidance,149.500,-0.065625,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
35.456,AVOID,camera-guided stationary obstacle avoidance,150.000,-0.062500,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
35.488,AVOID,camera-guided stationary obstacle avoidance,151.000,-0.056250,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
35.520,AVOID,camera-guided stationary obstacle avoidance,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
35.552,AVOID,camera-guided stationary obstacle avoidance,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
35.584,AVOID,camera-guided stationary obstacle avoidance,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
35.616,AVOID,camera-guided stationary obstacle avoidance,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
35.648,AVOID,camera-guided stationary obstacle avoidance,158.250,-0.010937,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
35.680,AVOID,camera-guided stationary obstacle avoidance,72.200,-0.548750,0.576500,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
35.712,AVOID,camera-guided stationary obstacle avoidance,74.200,-0.536250,0.576500,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
35.744,AVOID,camera-guided stationary obstacle avoidance,75.200,-0.530000,0.576500,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
35.776,AVOID,camera-guided stationary obstacle avoidance,77.200,-0.517500,0.576500,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
35.808,AVOID,camera-guided stationary obstacle avoidance,78.200,-0.511250,0.576500,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
35.840,AVOID,camera-guided stationary obstacle avoidance,79.200,-0.505000,0.576500,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
35.872,AVOID,camera-guided stationary obstacle avoidance,81.200,-0.492500,0.576500,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
35.904,AVOID,camera-guided stationary obstacle avoidance,82.200,-0.486250,0.576500,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
35.936,REJOIN,confirming lane reacquisition,105.500,-0.340625,0.848722,0,0,0,,,NONE,0.000000,0.000000,-0.776781,6.280000
35.968,REJOIN,confirming lane reacquisition,111.000,-0.306250,0.859375,0,0,0,,,NONE,0.000000,0.000000,0.435523,5.164477
36.000,REJOIN,confirming lane reacquisition,116.000,-0.275000,0.873580,0,0,0,,,NONE,0.000000,0.000000,0.677535,4.922465
36.032,REJOIN,confirming lane reacquisition,117.000,-0.268750,0.873580,0,0,0,,,NONE,0.000000,0.000000,0.664863,4.935137
36.064,FOLLOW_LANE,lane reacquired,117.000,-0.268750,0.873580,0,0,0,,,NONE,0.000000,0.000000,0.649066,4.950934
36.096,FOLLOW_LANE,camera lane following,117.000,-0.268750,0.873580,0,0,0,,,NONE,0.000000,0.000000,2.448894,6.280000
36.128,FOLLOW_LANE,camera lane following,115.000,-0.281250,0.873580,0,0,0,,,NONE,0.000000,0.000000,2.317464,6.280000
36.160,FOLLOW_LANE,camera lane following,114.500,-0.284375,0.877131,0,0,0,,,NONE,0.000000,0.000000,2.315719,6.280000
36.192,FOLLOW_LANE,camera lane following,115.500,-0.278125,0.877131,0,0,0,,,NONE,0.000000,0.000000,2.388979,6.280000
36.224,FOLLOW_LANE,camera lane following,121.000,-0.243750,0.887784,0,0,0,,,NONE,0.000000,0.000000,2.734135,6.280000
36.256,FOLLOW_LANE,camera lane following,122.000,-0.237500,0.852273,0,0,0,,,NONE,0.000000,0.000000,2.713671,6.280000
36.288,FOLLOW_LANE,camera lane following,125.500,-0.215625,0.827415,0,0,0,,,NONE,0.000000,0.000000,2.927595,6.272404
36.320,FOLLOW_LANE,camera lane following,140.500,-0.121875,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.857205,5.342795
36.352,FOLLOW_LANE,camera lane following,147.500,-0.078125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.082155,5.117845
36.384,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.300875,4.899125
36.416,FOLLOW_LANE,camera lane following,155.000,-0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.386792,4.813207
36.448,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.413339,4.786661
36.480,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.463327,4.736673
36.512,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.513319,4.686681
36.544,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.497686,4.702314
36.576,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.563307,4.636693
36.608,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.613307,4.586693
36.640,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.597682,4.602318
36.672,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.597682,4.602318
36.704,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.597682,4.602318
36.736,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.663311,4.536689
36.768,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.647690,4.552310
36.800,FOLLOW_LANE,camera lane following,161.500,0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.680508,4.519491
36.832,FOLLOW_LANE,camera lane following,162.000,0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.705516,4.494483
36.864,FOLLOW_LANE,camera lane following,162.500,0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.730526,4.469473
36.896,FOLLOW_LANE,camera lane following,163.500,0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.788353,4.411647
36.928,FOLLOW_LANE,camera lane following,164.500,0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.838371,4.361629
36.960,FOLLOW_LANE,camera lane following,166.500,0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.954022,4.245978
36.992,FOLLOW_LANE,camera lane following,169.500,0.059375,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.119685,4.080315
37.024,FOLLOW_LANE,camera lane following,172.000,0.075000,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.236921,3.963079
37.056,FOLLOW_LANE,camera lane following,174.000,0.087500,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.329164,3.870836
37.088,FOLLOW_LANE,camera lane following,175.500,0.096875,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.396413,3.803586
37.120,FOLLOW_LANE,camera lane following,177.000,0.106250,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.471481,3.728518
37.152,FOLLOW_LANE,camera lane following,177.250,0.107813,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.464519,3.735481
37.184,FOLLOW_LANE,camera lane following,178.000,0.112500,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.509904,3.690096
37.216,FOLLOW_LANE,camera lane following,178.000,0.112500,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.498257,3.701743
37.248,FOLLOW_LANE,camera lane following,177.750,0.110937,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.481922,3.718078
37.280,FOLLOW_LANE,camera lane following,177.500,0.109375,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.469492,3.730508
37.312,FOLLOW_LANE,camera lane following,177.000,0.106250,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.440653,3.759346
37.344,FOLLOW_LANE,camera lane following,176.500,0.103125,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.415719,3.784280
37.376,FOLLOW_LANE,camera lane following,175.500,0.096875,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.357969,3.842031
37.408,FOLLOW_LANE,camera lane following,175.000,0.093750,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.340841,3.859158
37.440,FOLLOW_LANE,camera lane following,174.500,0.090625,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.315899,3.884100
37.472,FOLLOW_LANE,camera lane following,173.000,0.081250,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.225326,3.974673
37.504,FOLLOW_LANE,camera lane following,172.500,0.078125,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.216001,3.983998
37.536,FOLLOW_LANE,camera lane following,171.500,0.071875,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.158235,4.041765
37.568,FOLLOW_LANE,camera lane following,170.500,0.065625,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.108277,4.091723
37.600,FOLLOW_LANE,camera lane following,169.500,0.059375,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.058315,4.141685
37.632,FOLLOW_LANE,camera lane following,168.500,0.053125,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.008349,4.191651
37.664,FOLLOW_LANE,camera lane following,167.500,0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.958379,4.241621
37.696,FOLLOW_LANE,camera lane following,167.000,0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.941219,4.258780
37.728,FOLLOW_LANE,camera lane following,166.500,0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.916245,4.283754
37.760,FOLLOW_LANE,camera lane following,166.000,0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.891269,4.308730
37.792,FOLLOW_LANE,camera lane following,165.500,0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.866291,4.333708
37.824,FOLLOW_LANE,camera lane following,165.000,0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.841311,4.358688
37.856,FOLLOW_LANE,camera lane following,164.500,0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.816329,4.383671
37.888,FOLLOW_LANE,camera lane following,164.500,0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.824160,4.375840
37.920,FOLLOW_LANE,camera lane following,164.000,0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.791363,4.408637
37.952,FOLLOW_LANE,camera lane following,163.500,0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.766377,4.433622
37.984,FOLLOW_LANE,camera lane following,163.500,0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.774204,4.425796
38.016,FOLLOW_LANE,camera lane following,163.000,0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.741403,4.458596
38.048,FOLLOW_LANE,camera lane following,163.000,0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.749228,4.450772
38.080,FOLLOW_LANE,camera lane following,163.000,0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.749240,4.450760
38.112,FOLLOW_LANE,camera lane following,162.500,0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.716437,4.483562
