time_s,state,reason,lane_center_x,lane_error_normalized,lane_confidence,obstacle_count,path_blocked,obstacle_present,primary_track_id,obstacle_color,obstacle_motion,obstacle_confidence,obstacle_threat_score,left_speed,right_speed
32.128,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.538309,4.661691
32.160,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.538305,4.661695
32.192,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.538301,4.661699
32.224,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.538297,4.661703
32.256,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.505478,4.694521
32.288,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.513285,4.686715
32.320,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.513279,4.686721
32.352,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.546087,4.653912
32.384,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.538271,4.661729
32.416,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.538267,4.661733
32.448,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.538263,4.661737
32.480,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.505444,4.694555
32.512,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.513251,4.686749
32.544,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.513245,4.686755
32.576,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.513239,4.686761
32.608,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.513233,4.686767
32.640,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.513227,4.686773
32.672,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.513221,4.686779
32.704,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.513215,4.686785
32.736,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.513209,4.686791
32.768,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.513203,4.686797
32.800,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.513197,4.686803
32.832,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.513191,4.686809
32.864,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.513185,4.686815
32.896,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.513179,4.686821
32.928,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.513173,4.686827
32.960,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.513167,4.686833
32.992,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.545975,4.654024
33.024,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.538159,4.661841
33.056,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.538155,4.661845
33.088,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.538151,4.661849
33.120,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.538147,4.661853
33.152,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.538143,4.661857
33.184,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.603768,4.596232
33.216,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.588143,4.611857
33.248,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.588143,4.611857
33.280,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.588143,4.611857
33.312,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.588143,4.611857
33.344,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.588143,4.611857
33.376,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.588143,4.611857
33.408,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.588143,4.611857
33.440,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.588143,4.611857
33.472,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.588143,4.611857
33.504,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.588143,4.611857
33.536,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.588143,4.611857
33.568,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.588143,4.611857
33.600,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.588143,4.611857
33.632,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.588143,4.611857
33.664,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.588143,4.611857
33.696,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.588143,4.611857
33.728,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.588143,4.611857
33.760,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.588143,4.611857
33.792,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.588143,4.611857
33.824,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.588143,4.611857
33.856,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.588143,4.611857
33.888,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.588143,4.611857
33.920,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.588143,4.611857
33.952,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.588143,4.611857
33.984,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.588143,4.611857
34.016,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.588143,4.611857
34.048,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.588143,4.611857
34.080,FOLLOW_LANE,camera lane following,160.250,0.001563,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.588143,4.611857
34.112,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.588143,4.611857
34.144,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.588143,4.611857
34.176,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.588143,4.611857
34.208,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.588143,4.611857
34.240,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.588143,4.611857
34.272,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.653772,4.546228
34.304,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.638151,4.561849
34.336,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.638155,4.561845
34.368,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.638159,4.561841
34.400,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.638163,4.561837
34.432,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.638167,4.561833
34.464,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.638171,4.561829
34.496,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.638175,4.561825
34.528,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.638179,4.561821
34.560,FOLLOW_LANE,camera lane following,161.500,0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.670997,4.529002
34.592,FOLLOW_LANE,camera lane following,161.500,0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.663191,4.536809
34.624,STOP_WAIT,waiting for moving or unclassified obstacles to clear,161.500,0.009375,0.750000,1,0,1,1,blue,UNKNOWN,0.317198,0.564841,0.000000,0.000000
34.656,STOP_WAIT,waiting for moving or unclassified obstacles to clear,162.500,0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,0.000000,0.000000
34.688,STOP_WAIT,waiting for moving or unclassified obstacles to clear,162.000,0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,0.000000,0.000000
34.720,STOP_WAIT,waiting for moving or unclassified obstacles to clear,161.500,0.009375,0.750000,1,0,1,1,blue,UNKNOWN,0.609332,0.479232,0.000000,0.000000
34.752,STOP_WAIT,waiting for moving or unclassified obstacles to clear,161.500,0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,0.000000,0.000000
34.784,STOP_WAIT,waiting for moving or unclassified obstacles to clear,161.500,0.009375,0.750000,1,0,1,1,blue,UNKNOWN,0.619184,0.405529,0.000000,0.000000
34.816,STOP_WAIT,waiting for moving or unclassified obstacles to clear,161.500,0.009375,0.750000,1,0,1,1,blue,MOVING,0.979351,0.485881,0.000000,0.000000
34.848,STOP_WAIT,waiting for moving or unclassified obstacles to clear,161.500,0.009375,0.750000,1,0,1,1,blue,MOVING,0.979351,0.485881,0.000000,0.000000
34.880,STOP_WAIT,waiting for moving or unclassified obstacles to clear,161.500,0.009375,0.750000,1,0,1,1,blue,MOVING,0.979351,0.485881,0.000000,0.000000
34.912,STOP_WAIT,waiting for moving or unclassified obstacles to clear,161.500,0.009375,0.750000,1,0,1,1,blue,MOVING,0.979351,0.485881,0.000000,0.000000
34.944,STOP_WAIT,waiting for moving or unclassified obstacles to clear,161.500,0.009375,0.750000,1,0,1,1,blue,MOVING,0.974577,0.484963,0.000000,0.000000
34.976,STOP_WAIT,waiting for moving or unclassified obstacles to clear,161.000,0.006250,0.750000,1,0,1,1,blue,UNKNOWN,0.703383,0.460501,0.000000,0.000000
35.008,STOP_WAIT,waiting for moving or unclassified obstacles to clear,161.000,0.006250,0.750000,1,0,1,1,blue,STATIONARY,0.865948,0.415501,0.000000,0.000000
35.040,STOP_WAIT,waiting for moving or unclassified obstacles to clear,160.500,0.003125,0.750000,1,0,1,1,blue,STATIONARY,0.915195,0.413272,0.000000,0.000000
35.072,STOP_WAIT,waiting for moving or unclassified obstacles to clear,160.500,0.003125,0.750000,1,0,1,1,blue,STATIONARY,0.839283,0.406121,0.000000,0.000000
35.104,STOP_WAIT,waiting for moving or unclassified obstacles to clear,160.500,0.003125,0.750000,1,0,1,1,blue,STATIONARY,0.778177,0.401876,0.000000,0.000000
35.136,AVOID,camera-guided stationary obstacle avoidance,161.000,0.006250,0.750000,1,0,1,1,blue,STATIONARY,0.758872,0.394866,3.900000,1.700000
35.168,AVOID,camera-guided stationary obstacle avoidance,161.000,0.006250,0.750000,1,0,1,1,blue,UNKNOWN,0.730000,0.606726,3.900000,1.700000
35.200,AVOID,camera-guided stationary obstacle avoidance,160.500,0.003125,0.750000,1,0,1,1,blue,UNKNOWN,0.730000,0.575084,3.900000,1.700000
35.232,AVOID,camera-guided stationary obstacle avoidance,160.500,0.003125,0.750000,1,0,1,1,blue,MOVING,1.000000,0.430451,3.900000,1.700000
35.264,AVOID,camera-guided stationary obstacle avoidance,160.000,0.000000,0.750000,1,0,1,1,blue,MOVING,0.637988,0.285465,3.900000,1.700000
35.296,AVOID,camera-guided stationary obstacle avoidance,159.500,-0.003125,0.750000,1,0,1,1,blue,MOVING,0.655892,0.289371,3.900000,1.700000
35.328,AVOID,camera-guided stationary obstacle avoidance,159.000,-0.006250,0.750000,1,0,1,1,blue,MOVING,0.663053,0.290851,3.900000,1.700000
35.360,AVOID,camera-guided stationary obstacle avoidance,159.000,-0.006250,0.750000,1,0,1,1,blue,MOVING,0.663053,0.290851,3.900000,1.700000
35.392,AVOID,camera-guided stationary obstacle avoidance,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
35.424,AVOID,camera-guided stationary obstacle avoidance,157.500,-0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
35.456,AVOID,camera-guided stationary obstacle avoidance,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
35.488,AVOID,camera-guided stationary obstacle avoidance,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
35.520,AVOID,camera-guided stationary obstacle avoidance,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
35.552,AVOID,camera-guided stationary obstacle avoidance,150.500,-0.059375,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
35.584,AVOID,camera-guided stationary obstacle avoidance,144.750,-0.095312,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
35.616,AVOID,camera-guided stationary obstacle avoidance,137.500,-0.140625,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
35.648,AVOID,camera-guided stationary obstacle avoidance,89.200,-0.442500,0.576500,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
35.680,AVOID,camera-guided stationary obstacle avoidance,86.200,-0.461250,0.576500,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
35.712,AVOID,camera-guided stationary obstacle avoidance,79.200,-0.505000,0.576500,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
35.744,AVOID,camera-guided stationary obstacle avoidance,74.200,-0.536250,0.576500,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
35.776,AVOID,camera-guided stationary obstacle avoidance,62.200,-0.611250,0.576500,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
35.808,AVOID,camera-guided stationary obstacle avoidance,130.500,-0.184375,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
35.840,AVOID,camera-guided stationary obstacle avoidance,126.500,-0.209375,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
35.872,AVOID,camera-guided stationary obstacle avoidance,122.250,-0.235937,0.721131,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
35.904,AVOID,camera-guided stationary obstacle avoidance,138.000,-0.137500,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
35.936,AVOID,camera-guided stationary obstacle avoidance,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
35.968,AVOID,camera-guided stationary obstacle avoidance,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
36.000,AVOID,camera-guided stationary obstacle avoidance,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
36.032,AVOID,camera-guided stationary obstacle avoidance,155.000,-0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
36.064,AVOID,camera-guided stationary obstacle avoidance,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
36.096,AVOID,camera-guided stationary obstacle avoidance,180.500,0.128125,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
36.128,AVOID,camera-guided stationary obstacle avoidance,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
36.160,AVOID,camera-guided stationary obstacle avoidance,186.000,0.162500,0.802557,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
36.192,AVOID,camera-guided stationary obstacle avoidance,173.500,0.084375,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
36.224,AVOID,camera-guided stationary obstacle avoidance,172.500,0.078125,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
36.256,AVOID,camera-guided stationary obstacle avoidance,172.500,0.078125,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
36.288,AVOID,camera-guided stationary obstacle avoidance,172.000,0.075000,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
36.320,AVOID,camera-guided stationary obstacle avoidance,172.000,0.075000,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
36.352,AVOID,camera-guided stationary obstacle avoidance,171.500,0.071875,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
36.384,AVOID,camera-guided stationary obstacle avoidance,171.500,0.071875,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
36.416,AVOID,camera-guided stationary obstacle avoidance,171.500,0.071875,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
36.448,AVOID,camera-guided stationary obstacle avoidance,171.500,0.071875,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
36.480,AVOID,camera-guided stationary obstacle avoidance,171.500,0.071875,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
36.512,AVOID,camera-guided stationary obstacle avoidance,171.000,0.068750,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
36.544,AVOID,camera-guided stationary obstacle avoidance,171.500,0.071875,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
36.576,AVOID,camera-guided stationary obstacle avoidance,171.500,0.071875,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
36.608,AVOID,camera-guided stationary obstacle avoidance,167.500,0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
36.640,AVOID,camera-guided stationary obstacle avoidance,167.500,0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
36.672,AVOID,camera-guided stationary obstacle avoidance,166.500,0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
36.704,AVOID,camera-guided stationary obstacle avoidance,166.000,0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
36.736,AVOID,camera-guided stationary obstacle avoidance,166.000,0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
36.768,AVOID,camera-guided stationary obstacle avoidance,166.000,0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
36.800,AVOID,camera-guided stationary obstacle avoidance,165.500,0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
36.832,AVOID,camera-guided stationary obstacle avoidance,164.000,0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
36.864,AVOID,camera-guided stationary obstacle avoidance,163.000,0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
36.896,AVOID,camera-guided stationary obstacle avoidance,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
36.928,AVOID,camera-guided stationary obstacle avoidance,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
36.960,AVOID,camera-guided stationary obstacle avoidance,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
36.992,AVOID,camera-guided stationary obstacle avoidance,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
37.024,AVOID,camera-guided stationary obstacle avoidance,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
37.056,AVOID,camera-guided stationary obstacle avoidance,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
37.088,AVOID,camera-guided stationary obstacle avoidance,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
37.120,AVOID,camera-guided stationary obstacle avoidance,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
37.152,AVOID,camera-guided stationary obstacle avoidance,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
37.184,AVOID,camera-guided stationary obstacle avoidance,158.000,-0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
37.216,AVOID,camera-guided stationary obstacle avoidance,158.000,-0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
37.248,AVOID,camera-guided stationary obstacle avoidance,158.000,-0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
37.280,AVOID,camera-guided stationary obstacle avoidance,157.500,-0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
37.312,AVOID,camera-guided stationary obstacle avoidance,157.500,-0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
37.344,AVOID,camera-guided stationary obstacle avoidance,157.500,-0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
37.376,AVOID,camera-guided stationary obstacle avoidance,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
37.408,AVOID,camera-guided stationary obstacle avoidance,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
37.440,AVOID,camera-guided stationary obstacle avoidance,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
37.472,AVOID,camera-guided stationary obstacle avoidance,151.500,-0.053125,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
37.504,AVOID,camera-guided stationary obstacle avoidance,146.500,-0.084375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
37.536,AVOID,camera-guided stationary obstacle avoidance,137.500,-0.140625,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
37.568,AVOID,camera-guided stationary obstacle avoidance,129.000,-0.193750,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
37.600,AVOID,camera-guided stationary obstacle avoidance,77.200,-0.517500,0.576500,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
37.632,AVOID,camera-guided stationary obstacle avoidance,71.200,-0.555000,0.576500,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
37.664,AVOID,camera-guided stationary obstacle avoidance,62.200,-0.611250,0.576500,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
37.696,AVOID,camera-guided stationary obstacle avoidance,52.200,-0.673750,0.576500,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
37.728,AVOID,camera-guided stationary obstacle avoidance,130.500,-0.184375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
37.760,AVOID,camera-guided stationary obstacle avoidance,133.500,-0.165625,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
37.792,AVOID,camera-guided stationary obstacle avoidance,131.500,-0.178125,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
37.824,AVOID,camera-guided stationary obstacle avoidance,130.500,-0.184375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
37.856,AVOID,camera-guided stationary obstacle avoidance,130.500,-0.184375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
37.888,AVOID,camera-guided stationary obstacle avoidance,129.500,-0.190625,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
37.920,AVOID,camera-guided stationary obstacle avoidance,131.000,-0.181250,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
37.952,AVOID,camera-guided stationary obstacle avoidance,132.250,-0.173437,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
37.984,AVOID,camera-guided stationary obstacle avoidance,133.500,-0.165625,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
38.016,AVOID,camera-guided stationary obstacle avoidance,134.000,-0.162500,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
38.048,AVOID,camera-guided stationary obstacle avoidance,135.500,-0.153125,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
38.080,AVOID,camera-guided stationary obstacle avoidance,136.500,-0.146875,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
38.112,AVOID,camera-guided stationary obstacle avoidance,137.500,-0.140625,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
38.144,AVOID,camera-guided stationary obstacle avoidance,138.000,-0.137500,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
38.176,AVOID,camera-guided stationary obstacle avoidance,139.000,-0.131250,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
38.208,AVOID,camera-guided stationary obstacle avoidance,140.000,-0.125000,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
38.240,AVOID,camera-guided stationary obstacle avoidance,141.500,-0.115625,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
38.272,AVOID,camera-guided stationary obstacle avoidance,60.200,-0.623750,0.576500,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
